Feature,Mutual_Info_Score
UNC5CL (222643),0.013460296832118246
SYCP3 (50511),0.013456404017429868
DYTN (391475),0.013446676529969448
HUNK (30811),0.013445772512433951
DPH1 (1801),0.013432812139469341
GAL (51083),0.013431939346886246
UROS (7390),0.013427723647542855
DEFB126 (81623),0.013424423650360895
OTX1 (5013),0.013421262898202446
PCDH11Y (83259),0.013421149749333505
RTN4R (65078),0.013404135056712008
DCLRE1A (9937),0.01340324444185148
ZNF317 (57693),0.013398635900349287
UQCRQ (27089),0.0133934431782472
PGLYRP4 (57115),0.013389997085903271
BMERB1 (89927),0.013389020812973662
FIZ1 (84922),0.013380642273443488
GRB10 (2887),0.0133769875006724
USP17L4 (645402),0.01337271923540806
STRN3 (29966),0.013372441549341474
RECQL5 (9400),0.01337106866809723
TRIM39-RPP21 (202658),0.013367079390947723
OTOP1 (133060),0.013364049701948488
LBR (3930),0.013359394087532284
C1orf226 (400793),0.013355451769949678
SYNRG (11276),0.013352560121017376
TRMT13 (54482),0.013350940543136236
IGFL3 (388555),0.01334905287256305
UBE2E3 (10477),0.013340269504995117
ACRBP (84519),0.0133378687700203
ANXA7 (310),0.013337039668153139
TRIM31 (11074),0.013334701524431392
ZBTB32 (27033),0.013325294635106566
SOST (50964),0.013324074534109887
ACVR1B (91),0.01332169089275581
CACNA2D2 (9254),0.01331999554030272
ZFYVE1 (53349),0.013319569543822851
COL15A1 (1306),0.0133188570779037
RALGPS2 (55103),0.013317521430345813
CBX2 (84733),0.013313661184831904
MLST8 (64223),0.013309314558982432
GOLGA6A (342096),0.013308537975871282
PCDHA2 (56146),0.013305781805786676
RYR1 (6261),0.013304484183604526
TDRD15 (100129278),0.013301968124609376
VAT1 (10493),0.013298966062449402
ZNF695 (57116),0.01329021945532105
NHLH2 (4808),0.01328948681100739
MAGEB16 (139604),0.013285920611364466
ECT2 (1894),0.013284234429735253
SIK1B (102724428),0.013275775856537386
C1QTNF8 (390664),0.01327472757084136
OR8K5 (219453),0.013274721066309336
RICTOR (253260),0.013274189736873776
PDE8B (8622),0.013273378917991074
FZD3 (7976),0.013244027991751395
ZFP28 (140612),0.01322981077676788
FANCL (55120),0.013221428220711484
APOA4 (337),0.01321102146249542
EFCC1 (79825),0.01321045054637704
OR2T2 (401992),0.013210005015025228
CACNG5 (27091),0.013208718637321981
PAPPA (5069),0.013203390331792075
ARHGEF10 (9639),0.013201715985697415
PPP4R2 (151987),0.013192205750562014
OTX2 (5015),0.013187466887726096
NTRK1 (4914),0.013187041145986012
MPP3 (4356),0.013184812265914836
APBA2 (321),0.013174163031481445
EDDM3B (64184),0.01316701825060096
SLC47A1 (55244),0.013156772446512477
SCIN (85477),0.013155051489335268
SLC36A1 (206358),0.013154145531857786
UNC5B (219699),0.013151592189373673
RAB37 (326624),0.01314865251240871
H2BC10 (8346),0.013148270475820567
MRPL38 (64978),0.01314708757451255
PRAMEF2 (65122),0.013140816589983118
ZNF354A (6940),0.013136353692977831
TEX38 (374973),0.013131944766779036
UBXN2A (165324),0.013119939203571462
ZNF26 (7574),0.013117033334090866
SLAIN1 (122060),0.013116249804832503
HLA-F (3134),0.01311482693820798
C5orf22 (55322),0.01311436817337075
POU2F1 (5451),0.013113469880316142
SLC12A2 (6558),0.013108567695832463
MYO1D (4642),0.013104070635534537
KRTAP13-2 (337959),0.013103550804419939
ZNF703 (80139),0.013087083883760009
ADAM23 (8745),0.013082924411532026
OR1L4 (254973),0.013079451122838925
KNG1 (3827),0.01307658331253525
CERS3 (204219),0.013076246222599508
FSTL1 (11167),0.013075412586603719
QRSL1 (55278),0.013072728550314938
ECD (11319),0.013067812893375219
CCDC89 (220388),0.01306467141346701
ZNF181 (339318),0.013060295148775936
CYP8B1 (1582),0.013052477779049276
RPH3A (22895),0.013044734384812351
OTC (5009),0.013044632501035158
PRRT1 (80863),0.013043902404278995
TFAP2D (83741),0.013037746143716333
KCTD13 (253980),0.013037394075041675
MSRB2 (22921),0.013033626244676189
SLC17A1 (6568),0.013017641139685177
H2BC4 (8347),0.013016734439968758
ZNF653 (115950),0.013003873950799605
ADSL (158),0.01300042960490666
NR1D2 (9975),0.012991842269664655
ASDURF (110599588),0.012990823114284122
CTSA (5476),0.012985905172704815
CASP6 (839),0.01298154578741384
ZMPSTE24 (10269),0.012977639664464746
C4orf51 (646603),0.012976768108557302
RNF138 (51444),0.012973583541545874
RTP3 (83597),0.01296695847043905
C6 (729),0.012950087149331768
TMEM50B (757),0.01294389009139385
KRT35 (3886),0.012938384492981791
LRIT3 (345193),0.012934879093598806
LY6G6F-LY6G6D (110599563),0.012934342484277828
KBTBD8 (84541),0.012932390704522678
PACSIN1 (29993),0.012931631340014516
USP34 (9736),0.012928528854274646
TBC1D7 (51256),0.012926073807444372
ARL11 (115761),0.012923494114975398
ACAD9 (28976),0.012923283233611027
ARMS2 (387715),0.012912525126878904
GTF2H3 (2967),0.0129054416044605
NIT1 (4817),0.012901689675689276
SH2D3A (10045),0.012886977811195521
MICAL1 (64780),0.012886756261015542
GK2 (2712),0.01288000935135103
ZNF846 (162993),0.012876773539782338
USF2 (7392),0.012872214589750186
PRAMEF8 (391002),0.012859786861669997
MTRNR2L12 (100462981),0.012856552347413785
KRTAP10-2 (386679),0.012848453223454515
E2F1 (1869),0.012847374885569085
TMEM267 (64417),0.01284554620320666
SLC47A2 (146802),0.012845050209991271
RNF224 (643596),0.012843335335651407
GAGE13 (645051),0.012833326554018587
MRPL4 (51073),0.012828808008741088
GFOD2 (81577),0.012828631481557995
MAP10 (54627),0.01282562007344934
H3C10 (8357),0.012823690177373948
SHMT1 (6470),0.012821639486395142
ASXL2 (55252),0.012816928378804437
ARL8B (55207),0.012811348581945214
ZFAND4 (93550),0.012810415277365816
CPT2 (1376),0.012808246745220853
TMPRSS11F (389208),0.012803855139984055
NT5C3A (51251),0.012800599486183728
ZNF551 (90233),0.012794924716750256
OR10J1 (26476),0.012791702211667921
PNMA6F (105373377),0.012788128843447488
PINK1 (65018),0.012784409715693279
RUFY4 (285180),0.01278144613462251
CROCC2 (728763),0.012781250391020293
QTRT2 (79691),0.012775706874383452
CRACR2B (283229),0.012771225209613046
GLYATL3 (389396),0.012765693506985976
SOX7 (83595),0.01275879943655811
NCBP1 (4686),0.012757825966002834
REST (5978),0.012752522914530662
MAMSTR (284358),0.012751928989148453
SYPL2 (284612),0.01275045421866805
TIGD6 (81789),0.012750404299294082
ZNF414 (84330),0.012744936908857696
RBX1 (9978),0.012736844012985138
SRSF1 (6426),0.012729891044564567
FOSB (2354),0.012725559122705121
OR9I1 (219954),0.012706995156819945
FOXN2 (3344),0.012706138253512744
PEAK1 (79834),0.012703815373592775
MYNN (55892),0.012701625254920135
C2orf50 (130813),0.012696523965741502
NPTX1 (4884),0.012694650892489445
OR4F5 (79501),0.012691024699868603
SFTPA1 (653509),0.012685869016923146
ZMIZ2 (83637),0.012683128807107202
IGFBP1 (3484),0.012682286188394176
NBPF9 (400818),0.012679784890246903
CPB1 (1360),0.012678981892136232
VCX (26609),0.01267650027867484
TRIM49D2 (729384),0.012668496116185146
TRMT12 (55039),0.012666340570330448
EMC8 (10328),0.012665125501317487
CEACAM16 (388551),0.012663750066622459
KCNH1 (3756),0.012646037651952824
NCOA2 (10499),0.012637019284607476
ARID2 (196528),0.012634030371645899
NDUFA1 (4694),0.012628767337160784
OR13C5 (138799),0.012623741107149478
RRN3 (54700),0.012617659295826478
PCDHGB7 (56099),0.012615889698612381
SNRPB2 (6629),0.012611577943188124
ICAM4 (3386),0.01259962689131866
SERPINB1 (1992),0.012596325222201
THSD7B (80731),0.012576342125680373
HBB (3043),0.012568353028883372
MSL1 (339287),0.01256713647836305
HUS1B (135458),0.012563655431448773
CORO7 (79585),0.012561000989393278
ENSA (2029),0.012560324292367309
EXOSC8 (11340),0.012559337967872342
RPGR (6103),0.012544937503196962
SH3GL2 (6456),0.01253166100221792
TMCO5A (145942),0.012529083926726248
OR1C1 (26188),0.01252818725504401
CCRL2 (9034),0.012526240066197847
C14orf132 (56967),0.012523059040656648
HTRA3 (94031),0.012522438138243608
EXOC6 (54536),0.012520517903007011
SYT14 (255928),0.012515329068325975
EPHA7 (2045),0.012512018023306037
MYCBP2 (23077),0.012511785223767724
OR9Q2 (219957),0.012511501105707201
HEY2 (23493),0.012502918847218769
PSMC4 (5704),0.012499989738858908
UBAP2L (9898),0.012492146663312997
CDCP2 (200008),0.012489482614876701
STN1 (79991),0.012489006951103665
RASGRP4 (115727),0.012478369423855273
PEX10 (5192),0.012468961034105774
PANK4 (55229),0.012463958281291543
PLPP2 (8612),0.012450535463289558
FNDC3B (64778),0.012436962456077172
HEPACAM2 (253012),0.012436411048202256
MAGEA9 (4108),0.012429023178727405
ZNF518A (9849),0.012406309555066386
SLC15A1 (6564),0.012405459776434924
GOLM2 (113201),0.012391919103645677
ICOSLG (23308),0.01239011479325347
TSFM (10102),0.012378759026510089
AANAT (15),0.012375245592691542
MAP9 (79884),0.012374362182605125
GPRASP2 (114928),0.012361961144929268
HSPB3 (8988),0.012354213915954926
FN3KRP (79672),0.012345005682969035
PABPN1L (390748),0.012341381759416459
ATAD1 (84896),0.012337124319949044
PLEKHA3 (65977),0.012336806335623063
GRM2 (2912),0.01233656306770703
QARS1 (5859),0.012335827924030873
AL162231.1 (730098),0.012329681237241985
KRTAP4-9 (100132386),0.012327986918631018
ATMIN (23300),0.012324499371867859
ITGA6 (3655),0.012306971462768157
H2BC15 (8341),0.012305311086202586
DNAH1 (25981),0.012303972533707519
GLUD2 (2747),0.012303342258761507
PIGA (5277),0.01230136705472562
MS4A7 (58475),0.012300940101081625
ATG101 (60673),0.012293620519634008
LUZP4 (51213),0.012284686407910028
SRD5A3 (79644),0.0122831204016709
GPS2 (2874),0.012281098823424763
AC011043.1 (389831),0.012270667058192242
AP3B1 (8546),0.012266802903719842
CHRNB2 (1141),0.012264455666058716
LSM2 (57819),0.012263681227363321
F3 (2152),0.012263026734754323
SDF4 (51150),0.012258221163427674
PF4V1 (5197),0.012255282244194365
TTLL11 (158135),0.01225028941520101
IRAG1 (10335),0.012246467528554739
TMEM106C (79022),0.012246026725433179
VAMP8 (8673),0.012235694885900372
DEFB4B (100289462),0.012232333220928648
BCL7A (605),0.012227411261643173
CEP97 (79598),0.012225813742057667
VPS26A (9559),0.012225617663121913
MYEF2 (50804),0.01220905006286177
WWC2 (80014),0.012199822596817178
UHRF1BP1 (54887),0.012190916881673619
DKC1 (1736),0.01218696502027683
TRIM38 (10475),0.012185311140071597
CREBZF (58487),0.01217493752569121
PRSS27 (83886),0.01216643401118711
HNRNPF (3185),0.012156735158633136
TIGD2 (166815),0.012153948143598825
XAB2 (56949),0.012137168729239978
PI4KA (5297),0.012131130198070217
VSTM1 (284415),0.012126398090336554
ANKRD63 (100131244),0.012126308291914967
SPANXA2 (728712),0.012121909404666287
SLC22A31 (146429),0.012110708740471487
NHEJ1 (79840),0.01210847950925853
JAK3 (3718),0.012102050616002114
IMP4 (92856),0.012100220957388164
MAGEB18 (286514),0.012099705056803023
ZNF285 (26974),0.01209917078273115
GPR12 (2835),0.012097546960888383
PSD (5662),0.012097059893486417
HS3ST3B1 (9953),0.012086965538640193
RPL21 (6144),0.012075286333498969
TRA2B (6434),0.0120750328847401
GRK1 (6011),0.012069464631739635
RHOG (391),0.01206792421508629
CDC42SE1 (56882),0.01206405055139248
AHDC1 (27245),0.012053285094328459
CGA (1081),0.012052798247971008
KIAA1328 (57536),0.01204863703510961
NPIPB15 (440348),0.012047334895775474
CDYL (9425),0.012044821861215915
FAHD2A (51011),0.012040665516154903
TNFRSF12A (51330),0.012037597350128326
KRAS (3845),0.012035905294455862
NXNL2 (158046),0.012035827882352024
ANKRD36B (57730),0.012032836056400154
MYO10 (4651),0.012029087077843226
LSM14B (149986),0.012026113955013074
NUDT1 (4521),0.01202543328250627
MLPH (79083),0.01201970636051719
CYP2U1 (113612),0.012019257908138847
MLC1 (23209),0.012016717378345643
OLFM4 (10562),0.012013290334046633
IFT43 (112752),0.012010743214553088
HOMER3 (9454),0.012009436209602598
TMEM210 (100505993),0.012003020731812475
SERPINB3 (6317),0.011999242364554519
TUBD1 (51174),0.011997413651750222
IFNGR1 (3459),0.011988596951884922
SARAF (51669),0.011988099471330393
ARPIN (348110),0.011977678973638994
TNPO1 (3842),0.011973678873819171
GON7 (84520),0.011967906993152866
H4C14 (8370),0.011964680956743301
PIBF1 (10464),0.011955961886302546
STK32B (55351),0.01194530960860174
BEND7 (222389),0.011942222827458604
DIXDC1 (85458),0.011940612067170342
MAP3K8 (1326),0.011939174238296157
MSH6 (2956),0.011938637665343421
CST2 (1470),0.011936102400186943
XPR1 (9213),0.011935256441981679
MFSD4A (148808),0.011934163230113537
ZNF710 (374655),0.011933317927422582
SEMA4B (10509),0.011928338516409287
EIPR1 (7260),0.011927162690035686
PMS1 (5378),0.011924314637025812
MOCS3 (27304),0.011923768764193543
LAMTOR5 (10542),0.011921324632776287
P2RY13 (53829),0.01191170237211181
DYNC1I2 (1781),0.011905844961919598
PRSS41 (360226),0.011885515238212463
ITIH2 (3698),0.011879291651632595
CNTFR (1271),0.011878122863981488
SORD (6652),0.011872273201756656
GNAI1 (2770),0.01187122824771114
KLK10 (5655),0.011864263797014996
ACER2 (340485),0.011860349735882014
BRIX1 (55299),0.011860224993422541
L2HGDH (79944),0.011854844633464978
MNS1 (55329),0.011839250543159263
OPN4 (94233),0.011835668035797609
PIDD1 (55367),0.011832149943942216
SMARCD2 (6603),0.011828909162670431
DPPA3 (359787),0.011823239038055045
MOG (4340),0.011822377318976729
UBA3 (9039),0.011815302664658578
SH3PXD2A (9644),0.01181189799798732
SIGLEC14 (100049587),0.011808167353556387
KCNN1 (3780),0.011807063867436796
GSTO2 (119391),0.011804457357859288
COPA (1314),0.011802543740885518
TREML2 (79865),0.011801138720630266
HLA-C (3107),0.011780847823378071
EPHA5 (2044),0.01177956135593794
KRTAP4-2 (85291),0.011776461265840421
ANKFY1 (51479),0.011773005665729475
TIMMDC1 (51300),0.0117651486972159
FGF13 (2258),0.01176470856945766
PLXDC2 (84898),0.011762735060870888
GRAP2 (9402),0.011753892168528068
OR1K1 (392392),0.011744134366339809
PRSS55 (203074),0.011740222928770416
NOP9 (161424),0.011734496925193572
LYZL6 (57151),0.01173047812282757
TRAT1 (50852),0.01172961123958327
SIGLEC1 (6614),0.011721129568787791
OR10G4 (390264),0.011705984636962707
MOB1B (92597),0.01170074026972534
NT5DC1 (221294),0.011699675805960652
NPS (594857),0.011695022175892245
TEX43 (389320),0.011682174348653707
OAT (4942),0.011677624206034132
CALM2 (805),0.011672094075384276
ATP6V0A4 (50617),0.01167116335744467
NLRP8 (126205),0.011669756316603719
MYL6B (140465),0.011668011527494748
FAM76B (143684),0.011664056300205505
FGD6 (55785),0.011644296171380741
NDC1 (55706),0.011640735986286899
VEGFD (2277),0.011634773360769568
COP1 (64326),0.011633296303164453
HMGCS1 (3157),0.011615487260510537
TCTEX1D2 (255758),0.011597701029597118
OPN1LW (5956),0.01159551873080611
OR5P3 (120066),0.011594680645730993
OR2T11 (127077),0.011591664733320961
ZFP69B (65243),0.011587179784859458
IFNA17 (3451),0.01158679438333765
NR3C2 (4306),0.011584993755622719
CCDC175 (729665),0.011582461017462187
TPGS2 (25941),0.011575078034785413
RGS21 (431704),0.011573683312671168
MT-CO3 (4514),0.011569243274291985
SLC5A3 (6526),0.011565716694240002
RIPOR2 (9750),0.011562941674087224
IFNA14 (3448),0.011562631489072217
OR2A1 (346528),0.011561021927574355
SPDYE17 (102723849),0.011560995601969104
PNMA6E (649238),0.011550609822403635
METAP1D (254042),0.011544520260441171
REEP6 (92840),0.011540215638444096
CCDC96 (257236),0.011537597429509994
ARHGEF4 (50649),0.011537460272822653
BCAS3 (54828),0.011526659610605616
MYCL (4610),0.0115247537294767
ANGPT4 (51378),0.011522866477984728
CHTF18 (63922),0.011520102652342601
SRPK2 (6733),0.011515489181589178
GAD2 (2572),0.01151368410002096
HCCS (3052),0.01150929817366153
GNAO1 (2775),0.011508664275093228
KLF5 (688),0.011505674383361253
SEMA7A (8482),0.011505260775712234
ERG (2078),0.011499899844703343
GAK (2580),0.011496246677011879
ATP13A1 (57130),0.0114875753700594
CACNB4 (785),0.011485157694969494
CPLX4 (339302),0.011484297388014042
DICER1 (23405),0.011481417834854568
CTLA4 (1493),0.011480390346988889
PTPRM (5797),0.011478393144961352
FAM47A (158724),0.011475597511876545
PPP1R14C (81706),0.011474336715167954
RASGEF1A (221002),0.011472236056611518
NIPA1 (123606),0.011471439593065735
KRTAP7-1 (337878),0.011466998100923442
RSPH3 (83861),0.011466982782876833
METTL26 (84326),0.011452677460991989
ARHGAP42 (143872),0.011451770869581601
ZNF793 (390927),0.011434179831018021
CALM1 (801),0.011429537004785217
PCDH9 (5101),0.011421083124493414
GRIA3 (2892),0.011418730898337337
HELT (391723),0.011411496984482072
LRRC8C (84230),0.011405518435292805
KDM5C (8242),0.01140476472709162
TNS3 (64759),0.011402518318336607
C8A (731),0.011392159962621884
LEF1 (51176),0.011389788156587421
GTPBP4 (23560),0.011383028796852379
CRCT1 (54544),0.011382530317919137
MOCOS (55034),0.011381574889796742
ENDOU (8909),0.011380466825117175
LRRC8D (55144),0.011378345107253551
SSX3 (10214),0.011378057921269447
TEDC2 (80178),0.011375706681662656
OR8D2 (283160),0.011370627066320527
HSBP1 (3281),0.011366795584645484
GABBR2 (9568),0.011361852709070419
ZNF701 (55762),0.01135536049573549
FOXM1 (2305),0.011353758733287922
PMVK (10654),0.011343354595791943
EHD2 (30846),0.011336377813479181
SGPP2 (130367),0.011336260903879403
RHPN2 (85415),0.011331950081448827
CLIC5 (53405),0.011320137955137533
CRB1 (23418),0.011312349993755078
ECM2 (1842),0.011311160033852019
MYCBPAP (84073),0.0113095460404522
VNN2 (8875),0.011297742423258761
BRK1 (55845),0.011289711189232499
GON4L (54856),0.011286257919371323
MRPL22 (29093),0.011285425492529644
IFT140 (9742),0.011284045367361717
STAU1 (6780),0.011279270394524588
TSSK3 (81629),0.011276748905344913
ALG1L (200810),0.01127143631264138
ARMH3 (79591),0.01126852095134323
TP53TG3D (729264),0.01126702158764159
NPPA (4878),0.01126386045638661
DEFB124 (245937),0.011259385941511324
PLPP5 (84513),0.011255404764873411
AMPD3 (272),0.011249975551263613
EPHB6 (2051),0.011247004177139974
CILP (8483),0.011240433368576053
BTNL8 (79908),0.011228743793765705
PPP6C (5537),0.011227559627029038
INTS8 (55656),0.01122670724987973
TENT5A (55603),0.011222988923075938
GOLGA8N (643699),0.011211415918366274
INAVA (55765),0.0112096458873574
CCDC178 (374864),0.011203360973190302
ESD (2098),0.011199754425001096
SLC25A31 (83447),0.011197940271870044
PRSS54 (221191),0.011194748661854437
USH1C (10083),0.011178701789948509
MAGEA2 (4101),0.011178242754815937
MGAT4B (11282),0.011169648272912003
RPS6KA5 (9252),0.011165467018763309
LAYN (143903),0.011161016250153644
DCUN1D4 (23142),0.011160638190157446
PLD2 (5338),0.011152266368731567
YDJC (150223),0.01114774909162497
BAHD1 (22893),0.011140834658613041
GPCPD1 (56261),0.011138518423481347
MBD3L4 (653656),0.011138492688723245
RAB3C (115827),0.01113791482452875
RPS6KA4 (8986),0.011132322502260816
HCN4 (10021),0.011132168018423982
FGF14 (2259),0.01112458866620658
CACNB1 (782),0.011123728455478599
KRTAP5-4 (387267),0.011114970363752752
IRF4 (3662),0.011114317543508445
LRRC55 (219527),0.011114001174689747
KCNG4 (93107),0.011102842642535249
PARP4 (143),0.011102820057559804
EEF1E1 (9521),0.011099464176195006
FDX1 (2230),0.01109158126311982
ZDHHC7 (55625),0.011090542947802984
RIMBP2 (23504),0.011086304001810987
ENOX2 (10495),0.011084287688842842
TRNT1 (51095),0.011081127899837284
